id,prediction
363,166.54660000000007
364,351.043
365,654.9158
366,896.6496000000002
367,1129.9419999999998
368,1589.9268
369,1792.4389999999999
370,1659.5876000000007
371,1847.7646000000009
372,1933.4237999999998
373,1691.8044
374,1332.5224000000003
375,894.1679999999999
376,780.7910000000002
377,520.564
378,413.6297000000002
379,162.88359999999994
380,20.592
381,3.004200000000001
382,0.22
383,0.0
384,0.022
385,11.722874999999998
386,36.55079999999998
387,159.489
388,282.3106000000002
389,536.723
390,604.3092
391,791.5687999999999
392,902.9064
393,1210.0946000000001
394,1620.0007999999993
395,1662.5378000000005
396,1617.5434000000002
397,1369.434
398,1345.1481999999999
399,1166.4751999999999
400,882.9986000000001
401,489.09520000000003
402,414.50420000000014
403,203.90259999999998
404,73.4184
405,0.5918
406,0.5764
407,2.768848531258625
408,3.7896000000000005
409,27.36611522146472
410,131.98460000000006
411,338.8418
412,775.0006000000001
413,1633.0424000000003
414,3101.0891999999994
415,3948.095800000002
416,4601.9644
417,4727.230200000001
418,4773.918600000002
419,4894.588600000001
420,4754.244000000002
421,4314.972200000003
422,3604.0796000000028
423,2911.5679999999998
424,2215.9984000000004
425,1219.3478000000005
426,598.8422000000003
427,350.9175999999998
428,128.20939999999987
429,2.3827999999999996
430,0.0
431,0.0
432,3.3727250000000004
433,21.59205
434,143.90419999999997
435,450.98900000000003
436,960.6398999999999
437,1321.2958000000006
438,2190.3002000000006
439,2677.5474000000004
440,3632.244000000002
441,3850.158399999998
442,4533.482800000002
443,3523.583799999999
444,2269.6366
445,1334.9226000000003
446,1272.0422000000005
447,1173.8166000000006
448,1207.6196000000004
449,773.9930000000002
450,282.2160000000001
451,167.91939999999994
452,43.41700000000001
453,4.242800000000002
454,0.1176
455,0.0
456,0.0154
457,6.358
458,80.33080000000004
459,217.34459999999999
460,456.8541999999998
461,1117.501
462,1944.784599999999
463,3338.3372000000004
464,3582.6252000000004
465,3474.6184000000003
466,3567.632200000001
467,4486.959400000002
468,4513.814800000003
469,4181.982200000002
470,3663.871200000002
471,3024.6194
472,2242.6998000000003
473,1242.1860000000004
474,595.6236000000004
475,360.8968
476,132.8887999999999
477,9.985775000000004
478,0.31360000000000005
479,1.2676000000000003
480,0.0308
481,20.22679999999999
482,116.5098
483,289.97980000000007
484,813.8944
485,1655.7111999999993
486,2680.0686000000005
487,3491.1602000000007
488,4375.164199999999
489,4668.523199999998
490,4989.998200000004
491,4982.509400000003
492,4632.518000000002
493,4238.557400000004
494,3535.6683999999996
495,2861.8766000000005
496,2190.7951999999987
497,1230.0244
498,588.2646000000001
499,358.0962
500,138.75179999999992
501,7.9442
502,0.0
503,7.5653500000000005
504,0.28380000000000005
505,24.015600000000013
506,125.15139999999992
507,289.7971999999998
508,775.5109999999995
509,1539.2453999999998
510,2305.8397999999993
511,3567.027200000001
512,4342.888000000003
513,4713.4736
514,4699.424400000001
515,4239.9324
516,3191.317800000002
517,3303.135
518,3149.6894000000007
519,2133.494
520,1259.372399999999
521,783.5563999999997
522,424.67040000000003
523,248.8728
524,91.61679999999998
525,5.7312
526,2.76
527,0.0022
528,0.0374
529,17.044825
530,56.995400000000025
531,201.46499999999997
532,391.0522
533,724.4072
534,1043.9395999999997
535,1683.9239999999988
536,1636.0255999999995
537,1484.267399999999
538,1171.6342
539,2337.1414
540,2789.0587999999993
541,3152.0147999999986
542,2950.6972000000014
543,2716.6106000000013
544,1875.1194000000012
545,1147.6519999999998
546,538.1794000000002
547,308.65780000000007
548,137.69800000000004
549,8.66
550,0.060899999999999996
551,0.4751999999999992
552,0.0
553,4.560600000000002
554,52.522800000000025
555,220.54120000000003
556,312.5056000000001
557,295.7174
558,450.35540000000015
559,667.194
560,1287.5037999999995
561,1339.8659999999995
562,1331.0176
563,1347.7376000000002
564,1495.6986
565,1269.4374000000003
566,1333.9854000000005
567,2197.9957999999997
568,1426.3897999999995
569,827.5123999999996
570,451.4246000000002
571,237.7364
572,59.12500000000002
573,4.127400000000001
574,3.7540750000000003
575,0.0
576,0.3542
577,19.109199999999998
578,123.9876
579,262.14980000000014
580,659.3773999999999
581,1651.0186
582,2852.762000000001
583,3531.3520000000003
584,4282.090999999998
585,4502.8038
586,4370.080000000002
587,4402.919400000003
588,3744.565000000001
589,3724.6946000000003
590,2570.4470000000006
591,1903.6423999999993
592,1391.4581999999998
593,1030.8495999999996
594,410.70479999999975
595,289.26040000000006
596,126.9598
597,18.77352499999999
598,3.1965250000000003
599,0.0
600,0.0
601,12.056000000000001
602,107.12019999999997
603,284.0904000000002
604,687.2117999999996
605,1502.3954000000006
606,2415.721
607,3484.4875999999995
608,3916.1518000000005
609,4321.605199999998
610,4433.149599999998
611,4398.4622
612,4590.5156000000015
613,3930.9841999999994
614,3314.4473999999987
615,2081.142800000001
616,1396.0781999999997
617,936.0999999999997
618,534.3535999999999
619,332.71260000000007
620,99.5434
621,7.310600000000004
622,0.0374
623,0.0
624,0.1496
625,7.213800000000001
626,108.97479999999997
627,260.1368
628,553.6145999999999
629,716.837
630,934.2894000000006
631,1315.6924000000001
632,1049.6992000000002
633,1074.5988000000004
634,1609.5090000000002
635,1202.4012
636,1250.3392000000006
637,1212.9700000000003
638,1036.2902000000004
639,1093.6024000000007
640,831.5911999999998
641,321.67959999999994
642,159.54619999999994
643,70.15579999999996
644,22.95039999999999
645,0.9503999999999999
646,0.0132
647,0.0
648,0.18479999999999996
649,3.1877999999999993
650,33.62480000000001
651,112.96339999999998
652,184.54260000000002
653,293.194
654,470.19500000000005
655,727.1682000000001
656,817.5992000000002
657,1018.1467999999998
658,978.8547999999998
659,967.3817999999999
660,914.9008000000003
661,935.1716000000004
662,831.3975999999998
663,796.6112000000004
664,646.6393999999998
665,437.9562
666,230.50279999999987
667,115.6012
668,24.677400000000002
669,1.2199999999999998
670,0.0
671,0.0
672,0.14079999999999998
673,15.4858
674,108.93520000000004
675,278.4033999999999
676,672.5069999999998
677,1202.8763999999999
678,1953.996
679,3168.1605999999992
680,3765.506800000001
681,4070.228800000001
682,4406.613200000001
683,4280.535600000002
684,3382.3218000000006
685,3707.9856000000004
686,2969.104599999999
687,1974.3481999999995
688,1472.3829999999994
689,789.8571999999997
690,452.2011999999998
691,240.438
692,83.81120000000001
693,6.009799999999998
694,2.5124000000000004
695,2.2946000000000004
696,0.0
697,23.90925
698,97.43359999999997
699,217.14660000000012
700,445.07980000000026
701,599.401
702,888.2609999999993
703,966.8538000000003
704,1203.6684
705,2522.839
706,2674.6411999999996
707,2893.2573999999986
708,2893.4862000000007
709,2922.9882000000002
710,2124.3354
711,1350.5712000000008
712,746.4886
713,390.22060000000005
714,290.4605
715,236.37019999999993
716,80.0668
717,3.844800000000002
718,0.0
719,0.0
720,82.02375000000004
721,84.77512500000005
722,92.97750000000005
723,16.00962860911574
724,39.18976009135488
725,96.98007033626956
726,241.0898575923833
727,429.32635379119927
728,441.45512850661305
729,434.5898355476724
730,488.72012500000005
731,492.09147499999983
732,450.458999955977
733,362.1886233890792
734,355.58227902489415
735,222.67889884785723
736,176.61216920460487
737,122.82466759062483
738,75.23555255316552
739,84.3842063950653
740,57.50139437552901
741,46.480125
742,65.61900000000003
743,76.55550000000004
744,0.0
745,0.0
746,0.010313844722670456
747,20.998790436983604
748,85.88028102797776
749,202.44180513505714
750,295.0348179516611
751,389.74515583361455
752,478.44380499095956
753,571.0088924555401
754,652.9937226726122
755,652.17725
756,643.8252499999999
757,570.4025476726124
758,460.6738726726124
759,355.6387561782591
760,265.2846371989249
761,135.3340861370046
762,74.59006933808399
763,23.843232137026963
764,0.3679944687837813
765,0.4048208442437813
766,0.4048208442437813
767,0.42207084424378133
768,13.670624999999998
769,0.819375
770,5.842994913488764
771,47.85512500000002
772,131.38387323090825
773,266.58750986434285
774,429.74936639816127
775,601.4911923542247
776,694.6349678477762
777,818.9432500000001
778,997.5071250000001
779,923.6776249999998
780,769.9760000000001
781,599.7857500000001
782,583.2951250000002
783,428.4950000000003
784,234.02327638241772
785,120.59193950784169
786,76.1078280719182
787,21.34941775974175
788,3.846807905434219
789,4.102490235188984
790,2.182125
791,2.182125
792,2.7341249999999997
793,2.7341249999999997
794,7.208874999999999
795,24.816115404476353
796,79.05404827327871
797,160.24528932167144
798,353.8403296705305
799,514.7710068395004
800,689.1985621103357
801,608.584271091489
802,629.8561314917838
803,632.5691249999999
804,693.9582500000001
805,501.91460855008285
806,550.8003198221604
807,475.839613384599
808,290.0506310629171
809,167.67902823217108
810,67.04651607417466
811,22.4217210303198
812,1.7258424284986404
813,0.819375
814,0.0
815,2.76
816,0.008625
817,0.008625
818,15.097844968536558
819,71.93698300946089
820,141.01869220293034
821,189.77577216449438
822,356.7651727071459
823,563.4655143230789
824,713.0044607680248
825,833.5737068293255
826,924.0933568293253
827,923.8108132765124
828,876.3793749999999
829,821.2332499999998
830,645.1079856978604
831,493.5540273789333
832,308.28297509551686
833,177.11981976184722
834,93.6024095881386
835,36.255692155992264
836,28.826920531410998
837,0.041803937328937495
838,0.828
839,0.836625
840,5.761500000000001
841,2.6737500000000005
842,23.82083222537332
843,61.48623292263616
844,152.0746584409211
845,345.39748907509124
846,447.73152553702516
847,560.1754353657306
848,710.024226032711
849,626.4323999999998
850,686.3587500000001
851,557.800375
852,574.5953750000001
853,648.2421249999998
854,564.8810000000002
855,481.5903335736403
856,311.5059227971598
857,167.20463158496815
858,101.86654076134475
859,29.275236230394924
860,19.950098941247564
861,17.695443872909156
862,5.382
863,0.0
864,4.57125
865,9.800899999999999
866,22.26114909493522
867,67.74253777963612
868,172.69576406820192
869,350.25163533225066
870,478.15687499999984
871,651.0141093078374
872,718.0760342696169
873,882.0035199341636
874,785.5445250000002
875,806.9494727312937
876,653.7255000000002
877,679.1266250000002
878,582.1409392413804
879,494.8732129864119
880,293.07008660321407
881,186.5369919956225
882,89.84432678559611
883,29.495236344516
884,27.93261549513847
885,90.916125
886,68.78437499999998
887,76.374375
888,18.862875
889,3.1239999999999997
890,22.769098874533174
891,21.54472936670278
892,45.41975144167081
893,62.09299999999999
894,77.94819537827318
895,80.41990269303386
896,156.0187409623687
897,215.605799790245
898,246.38159330454582
899,297.77902113363916
900,318.8595315570972
901,407.8563267574194
902,391.51969787563934
903,328.59167133733615
904,236.19045463973492
905,138.445884599418
906,63.932181833046364
907,35.25163251307172
908,10.612599999999995
909,2.810075
910,13.075499999999998
911,8.530125
912,3.2430000000000003
913,2.5132999999999996
914,17.31250728161033
915,51.784999625148764
916,82.63055304844374
917,119.95862499999997
918,201.81859923665266
919,296.65195054481615
920,386.1509066961343
921,345.40620284462534
922,460.195225
923,504.24800000000005
924,487.3821284092572
925,459.4056250000001
926,353.9796870988063
927,327.72585145738486
928,217.56104208778405
929,118.30562778313781
930,80.34190569938357
931,30.879359873725598
932,9.523816592137099
933,43.43549999999999
934,57.59775000000001
935,8.231026719998367
936,3.588
937,7.479062374964064
938,19.87265290797593
939,33.283690470999076
940,56.986744686861066
941,69.16299183355687
942,106.86234403730612
943,244.9485625411697
944,415.02364393475807
945,437.999173505099
946,458.04254720061596
947,570.3686250000001
948,388.07588961513784
949,296.24262499999986
950,247.82012500000005
951,224.77504845739674
952,117.32974999999993
953,89.90774999999994
954,37.1190298084626
955,33.94851021141334
956,25.13572163440378
957,7.4321
958,0.008625
959,0.0
960,0.37949999999999995
961,0.0345
962,3.3190000000000004
963,31.276911946137933
964,53.66082132686542
965,115.951875
966,207.53996016517507
967,285.5723377213979
968,371.7272562824609
969,487.38521664830677
970,389.6973312685716
971,465.2686871331041
972,466.71184458892805
973,422.1969616682638
974,394.0665366219028
975,182.2348138010943
976,230.45170546489837
977,152.89271482913995
978,107.7695682396771
979,47.019734411591614
980,8.336557595477153
981,1.9319499999999998
982,5.909312374964065
983,2.3126873749640624
984,3.700125000000001
985,3.248800000000001
986,15.755499999999998
987,67.3524850062359
988,97.12076441112796
989,208.72842743480032
990,239.0858280162075
991,261.81595503952536
992,363.60155718578994
993,443.5061012818601
994,432.21632935974264
995,425.95671149662235
996,338.6286943302964
997,274.8147013889371
998,278.81893969487913
999,149.79462500000002
1000,162.13977187077847
1001,94.49825290787182
1002,53.46561882067086
1003,44.73969233634041
1004,30.177118998939942
1005,38.216175
1006,8.305874999999999
1007,13.02375
1008,134.7915
1009,135.2745
1010,83.72380195120104
1011,56.7997060844057
1012,108.09596203354606
1013,152.49789757275602
1014,203.15583900956503
1015,356.2066993771485
1016,485.9760052889293
1017,522.2990307832387
1018,427.184636917005
1019,462.71221824773244
1020,521.2756477465409
1021,471.16766838049136
1022,494.7881165391609
1023,230.7627326526586
1024,168.70513519921155
1025,121.48501815609976
1026,75.69078463376472
1027,76.75585033441486
1028,62.636097265913946
1029,76.97425703185736
1030,157.665
1031,189.9915
1032,135.0675
1033,127.098
1034,31.101399275465656
1035,65.47096143651966
1036,120.04874999999998
1037,203.02841103116572
1038,229.38284309485906
1039,270.7781751813093
1040,446.65195000000006
1041,503.3998085500831
1042,553.2003
1043,463.36624872693267
1044,416.0095940079918
1045,370.40880186288865
1046,291.5219297048025
1047,220.32799466882923
1048,122.90924060977324
1049,95.96002911972091
1050,73.23338205696406
1051,50.15760474915865
1052,41.07119187802023
1053,74.550275
1054,88.32
1055,145.8315
1056,124.07937353125864
1057,63.414125000000006
1058,19.364295148504542
1059,35.57627041440845
1060,59.08539123112256
1061,117.60554025764839
1062,190.37489999999997
1063,252.89069583114204
1064,267.8502429120657
1065,327.51389719099876
1066,342.8484036102638
1067,391.0534408029352
1068,339.4949983084168
1069,278.54992092640947
1070,258.8911625943472
1071,206.951072146066
1072,146.14159558708343
1073,120.58445197785596
1074,70.41152454550082
1075,52.3362930002027
1076,64.99879335066022
1077,47.82887499999999
1078,125.571375
1079,163.74562500000002
1080,135.248625
1081,76.5922
1082,17.288874934312336
1083,43.86437356971626
1084,86.90179222460209
1085,137.8138
1086,164.49800000000002
1087,269.41775786845824
1088,340.25815477272744
1089,448.6102857618266
1090,485.701620169572
1091,516.3462198351328
1092,482.2120369170051
1093,386.45074999999997
1094,269.34782499999983
1095,224.37545839265368
1096,160.9221446977769
1097,153.93575
1098,95.04371899672662
1099,66.91062282448877
1100,37.25188658490497
1101,42.553612624900104
1102,66.334875
1103,109.95150000000001
1104,57.088875
1105,12.819323000423342
1106,22.865624999999994
1107,36.179876253636145
1108,64.30797681325613
1109,98.55293372249542
1110,125.3716769661135
1111,237.90526081942343
1112,278.43000000000006
1113,300.98585661334715
1114,363.50942500000014
1115,342.8714973447643
1116,356.16127394371944
1117,294.20318484988604
1118,274.53342967532865
1119,215.2824301831284
1120,180.39783675500513
1121,144.37138459941806
1122,108.18941287140906
1123,50.7774083799206
1124,33.543442193958484
1125,16.90645469012846
1126,68.241
1127,95.84144706251726
1128,47.02370822025168
1129,4.976270034817137
1130,37.685008261456815
1131,97.52124594585155
1132,204.98629885066705
1133,376.51216432193024
1134,565.9429028888993
1135,717.0370499012067
1136,864.1812499999994
1137,965.8161249999997
1138,1017.9354999999996
1139,1007.3655000000002
1140,996.4290000000005
1141,902.5131250000007
1142,707.3685000000002
1143,536.1235393617641
1144,398.55592048499943
1145,252.08042916931313
1146,150.55709999999996
1147,63.533469895267274
1148,27.99619208423949
1149,3.2601500000000003
1150,11.781749999999999
1151,7.779749999999999
1152,16.00759584424378
1153,24.90688222537331
1154,54.43770542910036
1155,106.71164002516566
1156,189.90990185550126
1157,264.247896811107
1158,418.14187500000014
1159,517.3352125346169
1160,576.4672000000004
1161,737.7155000000005
1162,826.728125
1163,648.2071249999999
1164,432.2345000000002
1165,439.09500000000014
1166,335.94924999999995
1167,264.44992499999984
1168,194.3827
1169,144.46250245163418
1170,85.95677979065756
1171,79.30291724698395
1172,34.03604630904433
1173,27.975575
1174,17.30175
1175,10.306875
1176,26.632149999999996
1177,20.19909999999999
1178,56.410625000000024
1179,76.24776560576441
1180,128.61087499999996
1181,232.41329834383748
1182,381.67747976670626
1183,478.41824596254446
1184,473.47787500000004
1185,706.0856249999998
1186,823.1657499999997
1187,779.5838750000004
1188,960.0056250000005
1189,881.8206249999998
1190,701.1490984898021
1191,578.3906880265406
1192,415.50234095245486
1193,268.17199999999985
1194,157.43624999999994
1195,65.11458476081413
1196,20.238624999999992
1197,42.79782500000002
1198,22.006675
1199,38.20890000000001
1200,44.910375
1201,49.36087500000001
1202,46.53100000000001
1203,87.26612499999997
1204,198.6288750000001
1205,339.09231038849225
1206,480.9890715766909
1207,622.598239568248
1208,740.0201024051048
1209,953.2004999999995
1210,982.54275
1211,967.7422499999997
1212,947.5192499999998
1213,894.3368750000003
1214,686.0098048266719
1215,536.8754242449011
1216,406.1707889555461
1217,251.54352499999993
1218,148.66349999999997
1219,66.44862500000002
1220,16.829776480481247
1221,32.120575
1222,23.546249999999997
1223,47.428875
1224,35.50050000000001
1225,41.74812500000003
1226,30.111207444204137
1227,98.75212499999999
1228,210.49112499999995
1229,315.33862500000015
1230,437.5282857883454
1231,592.6525107472952
1232,702.6738749999997
1233,852.6821249999999
1234,867.5694999999998
1235,745.5650000000003
1236,607.954375
1237,686.336375
1238,478.163
1239,377.8728750000001
1240,280.4998750000001
1241,194.172375
1242,154.04094346455273
1243,72.14586923197318
1244,51.18187500000001
1245,33.67512500000001
1246,19.406250000000004
1247,22.157625000000003
1248,29.695875000000004
1249,33.870375
1250,44.383101386787864
1251,74.52283665334846
1252,101.24462183049083
1253,172.93512581160007
1254,205.42199999999997
1255,318.91303869032976
1256,365.2727500000001
1257,306.6628750000002
1258,326.3952249999999
1259,498.3607500000001
1260,503.9856250000004
1261,687.0364999999999
1262,630.37275
1263,502.9235741263053
1264,348.9140059601993
1265,233.49500000000006
1266,123.6844999999999
1267,106.31849149620503
1268,85.21487499999999
1269,45.00804670375283
1270,30.782625000000003
1271,37.23840000000001
1272,39.24375000000001
1273,53.66280000000002
1274,56.94062499999999
1275,69.006625
1276,98.57566489576902
1277,83.72274999999999
1278,104.916125
1279,199.83841751251467
1280,240.1854808303102
1281,254.76807287563943
1282,307.60025
1283,348.05587499999996
1284,343.26624999999984
1285,253.35362394371924
1286,302.2115000000001
1287,404.9852750000002
1288,280.1526506010937
1289,175.44837500000006
1290,118.12283295619378
1291,50.240249999999975
1292,33.43642894293715
1293,18.124025
1294,11.264249999999999
1295,9.151125
1296,16.982625
1297,13.618874999999997
1298,36.75554428487969
1299,89.5569562424688
1300,176.3362499999999
1301,328.024
1302,505.8810401096565
1303,636.3840000000005
1304,717.1031250000001
1305,783.5282500000001
1306,823.4627500000003
1307,827.5973749999997
1308,785.4279999999999
1309,714.1887499999997
1310,542.896925
1311,424.31893924138
1312,301.47940244334785
1313,232.22680000000003
1314,133.65662661404878
1315,93.11229660093767
1316,70.02218084776348
1317,97.75025
1318,48.067125
1319,30.178874999999998
1320,7.374375
1321,9.533750000000001
1322,58.21712499999998
1323,85.82025000000003
1324,173.86999999999992
1325,304.1347500000001
1326,492.46308400142715
1327,586.3712516217895
1328,734.5877210138975
1329,797.5825309080177
1330,867.7571250000004
1331,834.6300000000003
1332,851.1393749999999
1333,751.4144999999999
1334,607.1557229349335
1335,381.13837500000017
1336,282.6723551747749
1337,201.35980000000004
1338,149.21077731747778
1339,90.33783965077113
1340,49.56402143680063
1341,11.399875
1342,24.667500000000004
1343,28.755750000000003
1344,38.12547500000001
1345,27.505125000000003
1346,49.27267621306854
1347,97.28798504336146
1348,157.40299999999996
1349,174.59487731093165
1350,209.8698
1351,237.41386306265574
1352,236.00472500000018
1353,241.3365
1354,401.526086917005
1355,331.36727500000006
1356,294.74193007748573
1357,269.93637394371945
1358,216.93695000000008
1359,228.39564849906805
1360,162.40744261055445
1361,117.47309999999996
1362,58.15245
1363,20.936034661814563
1364,10.931706748603467
1365,6.54215
1366,2.8893750000000007
1367,15.490500000000004
1368,26.657225000000007
1369,16.729162952638582
1370,13.052749999999996
1371,45.51562499999998
1372,44.86882018485458
1373,75.47837500000003
1374,102.50648977089318
1375,223.3180838649068
1376,161.80007499999988
1377,182.8705
1378,187.59870630562193
1379,238.17962500000013
1380,211.36890675467154
1381,227.03349999999995
1382,229.65028079043972
1383,211.4377806000957
1384,151.0763616775463
1385,127.16487499999995
1386,63.028983962481696
1387,33.83676851456261
1388,34.171756748603464
1389,26.728875000000002
1390,5.2761249999999995
1391,2.527125
1392,79.41037499999995
1393,50.007749999999994
1394,71.63446381144972
1395,88.51284025287498
1396,167.40762499999994
1397,225.65674999999996
1398,273.3920153027282
1399,322.5408403430039
1400,414.99062500000036
1401,600.2585000000005
1402,667.2504979349335
1403,601.0150000000006
1404,477.6022500000002
1405,576.6970000000001
1406,386.56612500000006
1407,285.7349250000001
1408,200.29930664285942
1409,132.91101190835593
1410,135.36212500000002
1411,66.3302563762954
1412,25.7753
1413,85.29574999999997
1414,80.81624999999995
1415,86.16374999999995
1416,95.6339999999999
1417,72.10849999999998
1418,60.024500000000025
1419,58.760519783130974
1420,110.77024999999996
1421,148.11857705607983
