id,prediction
126,2649.184797019068
127,3642.148236098719
128,4197.461895633254
129,4226.212796965008
130,3290.000952052034
131,2734.437449384704
132,2758.9354293582514
133,2899.563773169702
134,3189.7623665973256
135,2732.5341575333205
136,1894.3146424609627
137,1032.3374869360023
138,541.29534599409
139,236.39456582238364
140,33.61661816849494
141,1.992490159615834
142,-1.280455270373179
143,1.1182861847336647
144,18.696069950405455
145,19.625323372479315
146,72.12685927440042
147,308.201402856599
148,774.1176094952809
149,1636.190870708514
150,2685.372709480898
151,3816.0047791857683
152,4431.876161629567
153,4732.074966467899
154,4300.93483020442
155,3803.9498064177074
156,3426.3731312167915
157,3110.7252097773057
158,2815.4697201730914
159,2621.1831799781507
160,1797.3855505238864
161,987.8296819167551
162,558.8951980164495
163,180.56764770171742
164,29.35371526795747
165,-2.743868469200082
166,-2.0029406000190426
167,-1.9578603024418157
168,9.22813173488969
169,11.444155906395647
170,33.744155281631905
171,76.23350602971288
172,140.90660285743718
173,208.96928485592792
174,409.4610510682353
175,547.7370884222236
176,804.182287983499
177,873.6025804360929
178,937.1436454345278
179,1234.4065110201857
180,1737.3972995175718
181,2007.468628820172
182,1990.5445632516912
183,2007.9179575533894
184,1363.1484754033381
185,821.6931088350048
186,318.1429364108657
187,173.753619217495
188,45.38695651129456
189,1.6367698712011998
190,0.4733023662377063
191,2.095982424775172
192,11.67885674710182
193,17.235527329820115
194,65.00399105485558
195,179.61015660341135
196,336.7018893557474
197,762.8554275132685
198,1183.4949990541243
199,1993.2293060731167
200,2770.619281341465
201,2453.7809303930703
202,2799.6281389167834
203,2940.1821608822797
204,2536.0253633351745
205,2596.8103541632
206,2335.160114124718
207,1766.84411620418
208,1159.519819951148
209,465.90163552615434
210,233.5404357852551
211,59.432183816099496
212,9.324200875259118
213,0.577151338460681
214,12.351061619874885
215,2.2863401596625597
216,9.229670560963779
217,13.028429659525745
218,44.85295291351355
219,121.4901936169494
220,187.68444319526088
221,317.9828569911679
222,567.2619330660773
223,933.4247820734033
224,1889.7497269219048
225,2200.1105169089246
226,1841.9964994763031
227,1852.8894552705779
228,1501.2699282234562
229,1101.526816868768
230,910.563940265085
231,788.0725815637899
232,621.2807785296013
233,399.00811928960707
234,157.51566588793816
235,89.93156915078677
236,22.380436218561655
237,-0.8911798622373266
238,-1.5059418135940938
239,-1.231979107267605
240,9.282785626866307
241,9.938987101475767
242,43.53394830131968
243,112.6439290056553
244,192.11556014106435
245,708.6804708011665
246,1331.0155006132547
247,1964.7753979815386
248,2447.066106561509
249,2349.493450671091
250,1701.6760851777965
251,1998.6942615782182
252,1842.9345117393195
253,1890.4519015619094
254,1862.5375557391717
255,1794.7419118577086
256,1512.6902184971937
257,972.7847443490014
258,591.7277293801925
259,238.13267584496157
260,67.19346369272014
261,2.303654600538235
262,0.8272569102481837
263,-1.158068305908285
264,7.804298692714504
265,9.910560561449985
266,76.84461722676365
267,184.85211224274815
268,306.7460118652606
269,899.1893500768264
270,1286.4103019175448
271,1706.5836228263397
272,1702.4310257872007
273,1932.9053957606548
274,1825.3291109997008
275,1668.3077218186288
276,1861.6104412024547
277,1585.1333799126242
278,1529.5701816714395
279,1440.7174930614672
280,1028.892833628273
281,429.5978055822747
282,178.69326581183648
283,76.08775942433965
284,23.188470899100018
285,12.459047009031847
286,0.4766198455429651
287,-9.4688476674756
288,10.70731122271086
289,15.267380982833842
290,74.40532685183682
291,245.7798566942898
292,344.9504324056915
293,814.7569426569414
294,1329.0655977416081
295,2007.16754215886
296,1836.3564753309377
297,1886.3108509013723
298,2235.343416442774
299,2378.3389655567375
300,1817.7507638181312
301,1607.2963810844415
302,1588.4701853568436
303,1547.7329521850775
304,1100.0851859026593
305,567.5665080956519
306,355.8006940959074
307,175.9948159046532
308,48.92563852035725
309,14.865982620963475
310,4.011230443334789
311,6.881864608873391
312,10.669120543733008
313,18.360299994106178
314,65.64705349623674
315,197.4950213440514
316,500.9930685445345
317,932.7541419852184
318,1491.2142478118737
319,1695.8589955587418
320,2162.939382787418
321,2834.17666367595
322,2970.4511663005746
323,2589.9505392806027
324,1879.7164529326978
325,1656.75514660712
326,1286.4714887685589
327,884.5986326541416
328,658.5081816061127
329,479.1270423261265
330,163.81588945411497
331,75.39767957520365
332,25.47273737795744
333,11.919989548454339
334,0.6817897221290397
335,0.897876993293248
336,8.488410828422925
337,13.538194236953432
338,35.70283435510389
339,70.23706416392818
340,175.31915537306529
341,514.558460968972
342,969.8124993501375
343,1038.612006595055
344,1176.946230459409
345,1614.250796667094
346,1668.3247307266788
347,1997.395100359192
348,1687.2986417615105
349,1398.9385769589353
350,1442.9281585584972
351,1258.7937131011531
352,1026.5222208803364
353,492.5124562034854
354,201.6691822601444
355,120.499319698898
356,46.771820448990404
357,9.270430887197053
358,3.6569814744010003
359,-0.02320964711209994
360,10.448805091852684
361,13.47126805804186
362,47.697955966985944
363,139.3362430203764
364,279.7046110866517
365,543.7713277753719
366,855.4714418688632
367,1238.7427426906406
368,1550.7591230602964
369,1736.8156400627558
370,1786.0576568742508
371,1763.9623087702485
372,1874.3848108305647
373,1776.7375712083374
374,1453.5682257930644
375,1118.356714186688
376,789.1355234146234
377,637.989157885869
378,405.5630779465878
379,142.67790381309308
380,27.533542949377242
381,11.684106512879982
382,1.3189830435563064
383,-0.7941399239040998
384,8.094536134798021
385,14.077170832665313
386,51.277302785356426
387,142.9913539878387
388,229.03562960700992
389,488.3425528350642
390,634.0778793573643
391,872.6106816262886
392,1044.8396934949199
393,1190.1571067742552
394,1591.5570143507555
395,1758.6773458705943
396,1648.877358138442
397,1570.8647571636964
398,1361.5467303084902
399,1206.0147286827955
400,891.9461065243461
401,634.2836896725516
402,451.2541561975993
403,249.0816539289763
404,84.68385670455424
405,13.220161834279294
406,2.4926560056390232
407,0.5239035531597338
408,26.999087306868375
409,29.516470392591874
410,145.99848706600307
411,338.9730249142227
412,822.935014440721
413,1907.9381388495747
414,3050.971563075051
415,4053.2058805729407
416,4531.7246332825125
417,4764.926895412849
418,4820.765908522482
419,4756.788878103307
420,4727.076000532759
421,4332.053884316852
422,3694.787385606581
423,3013.277968939512
424,2297.3873351538036
425,1375.6662063801796
426,857.0797834455832
427,411.2981048811439
428,140.41737517161613
429,1.947562225867785
430,-5.145373565031083
431,-6.147028905184586
432,8.623733760492122
433,24.066267678374196
434,139.2084656433918
435,414.21226031588265
436,830.2943467482038
437,1408.0059345641425
438,2485.566609232334
439,2812.7768983222645
440,3670.3485416319163
441,3826.313689157551
442,4377.653484097753
443,3522.2213163784577
444,2311.5776978388403
445,1347.3644572547553
446,1275.7486202872392
447,1358.2949692856491
448,1271.3737885590635
449,898.2099756538203
450,295.5056935757617
451,149.21391556003528
452,42.73010098178638
453,8.157934919742372
454,-1.3414994094240915
455,-2.084698011831555
456,1.9129880265922794
457,7.80764631067872
458,58.554530297610555
459,183.4640120348301
460,423.377867470684
461,974.9039659071605
462,1907.5615252002308
463,3344.372859496148
464,3562.2913649533507
465,3370.2391392080185
466,3693.4358904513606
467,4333.947046947707
468,4551.243996262079
469,4186.495346766491
470,3620.3908716113897
471,3013.775485955385
472,2333.1356865455896
473,1342.8768112695695
474,839.3133180330667
475,418.0324673293568
476,132.79662375396276
477,7.549148043677286
478,-3.7377590871375177
479,-1.3147687365693717
480,10.954675667151871
481,23.51243658299687
482,166.7645019932659
483,376.6555550292911
484,929.5192179662363
485,1834.3215704616318
486,2894.472329928312
487,3610.414724717652
488,4460.582917823065
489,4562.6238648201215
490,4825.260552710879
491,4778.920322368125
492,4555.540542141398
493,4193.514623336667
494,3589.7886512081263
495,3018.540370952243
496,2275.6883899912596
497,1403.9737868795414
498,846.8993082794544
499,420.8456392785191
500,133.47769423858423
501,11.381424426161331
502,2.69036063259183
503,2.44559515442569
504,-2.6383608890434718
505,10.122810970448068
506,149.8076373140342
507,371.7743827037251
508,753.244495027109
509,1597.675489484785
510,2345.3031242866746
511,3501.094013134258
512,4326.529948177318
513,4727.766952177828
514,4785.879089598353
515,4060.5707076839776
516,3408.357165889614
517,3399.897771379377
518,2893.0339059985595
519,1798.7380890513055
520,1386.170561971782
521,965.531945276575
522,464.83000698726016
523,199.96268516841343
524,40.803922034116574
525,-17.610382717307303
526,-29.116670187368243
527,-28.45476432864734
528,-18.153614410505437
529,-12.234254522411323
530,35.04522096664839
531,104.36551926506182
532,271.50986732205905
533,588.0798444508303
534,939.9071229164308
535,1572.1296033314034
536,1654.784904091781
537,1399.2638267099794
538,1220.8784258705864
539,2359.50842751555
540,2721.050497561861
541,3263.7978356281506
542,2988.1761285248062
543,2729.2577194636174
544,1920.7465767514332
545,1211.2546232226773
546,697.7105336419313
547,335.5397313821147
548,80.24384588355309
549,-27.76919716435659
550,-45.5676194586837
551,-44.12578390457514
552,-27.810321706195865
553,-18.83558252440169
554,28.7639398607072
555,151.3690327161588
556,318.9207993009444
557,257.2430058184754
558,485.65474771102964
559,780.2123886892728
560,1427.9869186528495
561,1355.0205399450751
562,1403.5123047942045
563,1369.4244431345687
564,1324.4079129028462
565,1256.9227835778765
566,1481.1283123462645
567,2077.8246192522797
568,1532.7926238643652
569,1010.8854002073401
570,527.1250620500393
571,286.27658228077803
572,75.18399510285742
573,2.3554366694552775
574,-11.922005766194784
575,-7.1303041119792185
576,-2.182938675655531
577,16.48302402502135
578,159.98112102864212
579,344.3370779132267
580,837.4899469352711
581,1813.9306605750521
582,2844.126815370436
583,3500.9790856918457
584,4166.3938813503355
585,4381.475073650117
586,4320.897428892902
587,4217.934910396609
588,3661.876739166896
589,3542.669481661593
590,2603.8042392358498
591,1928.151414973779
592,1391.881481969964
593,1128.4082427007288
594,634.491799986529
595,302.37587715173765
596,50.99485676788516
597,-46.89472245371243
598,-64.36990788333605
599,-44.072875535148576
600,0.2904944935394156
601,9.722829496511473
602,116.02793453742191
603,312.87190803018484
604,727.3278543630977
605,1538.290647845538
606,2466.2669189159483
607,3459.6254111310072
608,3878.439169434598
609,4226.678480629354
610,4285.072527980243
611,4270.114330892791
612,4490.442383962638
613,3994.060276954124
614,3238.721120273189
615,1959.4208687023674
616,1349.5578307491019
617,932.6372772721472
618,555.2931596750352
619,240.02161513673533
620,68.45140727010715
621,-5.36980944070697
622,-22.610530656067027
623,-19.28622790330442
624,-8.538439119548427
625,-1.0519087038228943
626,94.11317969710527
627,256.07232757875613
628,550.1133739858413
629,806.1549997510316
630,1052.9436608940605
631,1250.0334681322022
632,1253.5126653577074
633,1287.2158811714382
634,1745.4434199079556
635,1428.2818469244771
636,1354.5295799796436
637,1409.8861735216742
638,1253.2241022578023
639,1269.6225878219852
640,979.5329331487349
641,355.58104540245995
642,129.57652318094682
643,57.997044121009324
644,17.34192665760332
645,0.060126026921109244
646,-15.886690876613885
647,-14.864036932763304
648,-3.32741768619595
649,2.290057407300073
650,35.14509818283494
651,101.79884994451936
652,175.36390826608147
653,281.32556909780396
654,482.86422871988714
655,792.6285714154526
656,891.0701190726966
657,949.8681832038865
658,949.5175484008981
659,1046.963601960392
660,883.8112877777883
661,1015.311563865386
662,966.9188394845548
663,820.058900447948
664,580.9014645567468
665,372.71645072018777
666,186.9218441310791
667,101.71638191714123
668,23.84700972151867
669,10.562024526155946
670,-2.2006943850253124
671,-4.270093878211
672,-8.216184667232554
673,1.386191504992098
674,112.80340052536161
675,303.86528670546056
676,676.2122510953434
677,1243.7589597987107
678,2192.5459357118766
679,3249.8049680357913
680,3683.140479885106
681,3882.8564809752847
682,4206.24844565177
683,4133.054528204695
684,3402.0019084938026
685,3514.523193009292
686,2892.8916790205285
687,1945.2123225025862
688,1320.0419794773572
689,803.6009425070965
690,481.39308362769805
691,148.64320463487212
692,10.385841129390997
693,-42.736648630680754
694,-58.03466071198899
695,-32.739380021777805
696,-15.806482106386566
697,9.503274502285073
698,62.56522110171346
699,165.5943815405461
700,371.9190653167806
701,739.1089806507712
702,948.1532267911664
703,1097.7304205627033
704,1384.7142262794318
705,2539.510330484165
706,2918.821824656808
707,2938.507181875802
708,3059.0513301328215
709,3003.5883864642346
710,2111.6564539929605
711,1305.1913695423561
712,783.705178141364
713,384.1843895547354
714,266.475908428566
715,191.76970671040877
716,60.20768768397593
717,1.5468906195468337
718,-3.567123277243892
719,-3.3557371474237447
720,-4.536088898923127
721,-4.713672541325591
722,-4.608638261501691
723,-0.32616092236865146
724,81.57899122009077
725,125.01598758315825
726,229.2263711948424
727,351.018269271851
728,422.3151274075401
729,465.65365080467484
730,491.20011692232043
731,471.75197712408624
732,388.1751372919395
733,320.2126583386635
734,355.13637049350837
735,225.96427223132196
736,154.91833584618703
737,116.53171929695684
738,80.29884760102716
739,25.300614332444425
740,0.5014083084517891
741,-2.873706212134354
742,-3.533156065492501
743,-5.6442754022200665
744,-0.08987303804805924
745,-0.2930027278210192
746,0.3200292216387739
747,9.388072833404554
748,111.20949646036065
749,193.99754557966548
750,280.60169075473516
751,364.38139076551147
752,528.8705427217823
753,586.7588263863204
754,623.3725843882498
755,667.45775071597
756,639.432365247101
757,568.4963529767815
758,459.24448021472625
759,348.0634399274129
760,253.9406250181627
761,141.0435183368451
762,76.50929162457459
763,21.852652540908686
764,2.4473153087432435
765,4.621255212209658
766,1.5813522478862296
767,0.8162012870667459
768,18.004697262522274
769,7.066110192479869
770,21.752851646238827
771,57.17357719510442
772,150.84436631046407
773,261.5868852623539
774,395.80607433097504
775,528.8728098404063
776,655.6908867156852
777,807.0909071946752
778,924.3995307176879
779,854.1986980556248
780,726.4731618284096
781,641.4389394433663
782,581.0150768868064
783,384.8676209775352
784,186.46845172083192
785,104.7384458910399
786,83.71832202324622
787,44.575640750525025
788,-2.78694783782577
789,5.20603458661708
790,0.7602001201683946
791,1.3847427658527636
792,-1.4116713984388625
793,-0.7026421580643682
794,12.121411735507737
795,24.150341758304293
796,109.04300481710101
797,172.2803309988859
798,327.64186666838674
799,480.87018865679295
800,671.457601464191
801,616.3737265450662
802,610.231435418314
803,649.7467433236868
804,647.2642302415509
805,559.0790070908763
806,535.5337074123617
807,472.26223730395816
808,289.5614814307179
809,166.65871459928505
810,76.54123176964782
811,28.879038145790588
812,2.45057313336277
813,2.2875560626959874
814,2.8347828924764853
815,13.861069891609098
816,11.046690554414498
817,4.605906291228273
818,14.83258153422071
819,65.19614182030185
820,143.266705011287
821,200.73258398914066
822,374.4607426821404
823,488.1963421119902
824,670.404072633915
825,774.7401803411474
826,804.6794696167242
827,836.0542800269222
828,839.921406607781
829,779.575495324236
830,628.4444140241266
831,467.48379156067125
832,274.7671817808677
833,163.4786721793515
834,96.01346176443157
835,64.84790515023947
836,20.277078805796485
837,9.527885626871331
838,6.678701977022085
839,9.367898640121732
840,29.26076543304838
841,13.778677558802569
842,21.975066375596125
843,70.76547199142792
844,149.75789928582861
845,292.22856291351184
846,423.7002326152665
847,530.2166057250354
848,661.874257543908
849,644.6483676749997
850,653.0380522268771
851,549.4513964564768
852,543.6303340875809
853,592.0884776288711
854,538.4286037983965
855,443.2677110168133
856,255.4136508174288
857,156.3381492942308
858,105.4223165174551
859,52.139522876560505
860,8.183656895368236
861,25.36193845450515
862,18.350389808443012
863,5.48844220528822
864,12.55446248613119
865,8.75348303606347
866,16.243890241524262
867,77.5191735410643
868,165.63060902819183
869,302.2687072610803
870,435.00292534905157
871,572.9377484635172
872,667.4538858826064
873,861.8398454408534
874,773.6462001458185
875,734.2986528914612
876,613.773111213108
877,616.5733728115699
878,560.0643872984652
879,441.4228099162785
880,241.03404944008608
881,148.86913740966966
882,93.67212029268899
883,59.613678891416995
884,20.839762715045065
885,51.464421902034125
886,27.94197766147023
887,27.470563612406323
888,13.53118706857532
889,3.4070733277074465
890,8.293674710630418
891,16.94816666515585
892,24.557829813366403
893,33.380824115794375
894,82.74190580061845
895,101.29152730956821
896,159.70180099859314
897,207.61688455532743
898,225.00822125551534
899,268.84914326598187
900,309.06931864226004
901,392.35562345894226
902,404.4640647705754
903,328.12389466805865
904,211.4881765751171
905,138.42220636777478
906,83.56638249783927
907,48.30832922352972
908,14.63166895084364
909,-1.0575382147659613
910,0.7162574017361762
911,19.001754775134465
912,4.901155871778723
913,4.238505182750977
914,7.225965206481876
915,51.74225196141791
916,103.40413290758175
917,133.16621730674356
918,211.11916039583485
919,295.058281135268
920,432.75564962076305
921,336.2810403478769
922,433.1982312667853
923,508.66094293328524
924,443.54180453350494
925,454.5101155183523
926,391.35572021313305
927,308.9943870975461
928,170.06147174298383
929,102.81105402950205
930,85.09273766055864
931,13.23091114176598
932,-1.0068216821759073
933,2.6298075227803883
934,27.430266369395454
935,5.860350599052296
936,22.099830444472836
937,26.482931952852592
938,3.480807592873692
939,30.83222226690601
940,37.95356517940646
941,61.44725696751228
942,143.8507398688634
943,233.64145890513248
944,375.03365871802583
945,429.0333876177923
946,436.37152948680443
947,450.5061189035167
948,334.04805836921105
949,263.62676854570236
950,215.86972388149346
951,202.8977251003493
952,134.27502611603367
953,103.47077553769171
954,60.352912370541986
955,37.158182865782734
956,22.819063272991748
957,-1.8214928101552745
958,-0.9044670315870329
959,0.7226716744158388
960,11.763701501338517
961,5.870789217959305
962,2.4864182436326665
963,20.794703458070217
964,38.95283365096461
965,119.26933121567444
966,208.17243814291038
967,296.4119014332239
968,400.4221663005501
969,363.1400738740564
970,297.38092200304584
971,316.06232576531943
972,367.17793041887575
973,358.1734831408009
974,287.60663847961746
975,190.9569342558309
976,222.6532814680188
977,154.6194443353518
978,111.74171044936668
979,70.7208600904211
980,19.721538261808682
981,-0.24320488659826145
982,-0.16601953997643015
983,-3.476227002361135
984,5.119100512370954
985,3.9415575846688586
986,19.535705358841707
987,60.288650426687084
988,111.84736452163972
989,193.6844782809926
990,210.6933890514309
991,278.0362877829189
992,365.0871981256181
993,410.6796150953671
994,411.0760260423796
995,397.2072056370547
996,328.57033647167657
997,303.02776732989037
998,249.15508951959475
999,198.1939640682947
1000,146.99011882607036
1001,97.7056513682532
1002,79.90819084190451
1003,51.293518068486634
1004,14.482247903994416
1005,18.237315670390274
1006,18.619761416856008
1007,9.611218960536844
1008,14.100612517084938
1009,49.694261899804665
1010,23.464274457068786
1011,82.81944672948956
1012,115.79786209594106
1013,177.65698536822444
1014,246.93568529534176
1015,351.1661187273848
1016,338.506198245765
1017,395.1228653147749
1018,416.5923190081484
1019,456.46895614768346
1020,361.23726513667026
1021,348.28953655159603
1022,308.7660747489551
1023,217.9202558196457
1024,174.5740421209669
1025,124.0014155443436
1026,103.06949632944415
1027,82.57289298569214
1028,13.187143573801865
1029,28.182240654906565
1030,8.31337625046445
1031,11.418193644176569
1032,8.976256097955677
1033,13.789841807282421
1034,17.86014189555947
1035,58.99610805539169
1036,139.96576763497032
1037,183.18673910316124
1038,236.83686914027552
1039,286.892254587083
1040,398.45543947004984
1041,518.3452780244814
1042,513.557261008865
1043,493.89885168051444
1044,409.3614882873467
1045,352.8373963423169
1046,260.45860329607126
1047,211.07738030702615
1048,127.42289053329154
1049,106.79983033400526
1050,52.08646435460193
1051,47.694054850610065
1052,17.596783490856232
1053,35.418079308440134
1054,34.68975464359394
1055,43.609533737975845
1056,22.293381556422005
1057,33.22871501529625
1058,6.176669940109866
1059,24.66962446000854
1060,32.64173425431398
1061,106.84804005946859
1062,186.20252564957556
1063,226.9331366540547
1064,270.7502321010586
1065,335.3785483096169
1066,317.88318271984684
1067,310.6719275250175
1068,283.7617395085348
1069,244.05186715887822
1070,247.2841086898531
1071,210.22367538028962
1072,153.1124542980773
1073,114.06350005317083
1074,82.2441158980721
1075,65.77464043626465
1076,36.645610338175125
1077,33.6218155799489
1078,47.11135394779183
1079,43.49525226930267
1080,35.43429029287028
1081,15.229710366017237
1082,4.186400547353424
1083,40.0946421368196
1084,85.99098490639496
1085,123.39189702800053
1086,138.76273230691643
1087,230.20496817815194
1088,340.8801437384856
1089,433.56471463875687
1090,441.191741267802
1091,444.5904895567252
1092,422.14684953146
1093,398.2236378038032
1094,280.132663079074
1095,221.888469574785
1096,147.1210157390114
1097,139.22904108414917
1098,110.12795716549198
1099,67.54530804807159
1100,11.604094401260454
1101,20.48860319667488
1102,19.004081784637556
1103,14.129733654916233
1104,8.373759747557333
1105,10.051195346381284
1106,13.529492831986591
1107,23.759221598983842
1108,58.923253180810754
1109,115.36915659703818
1110,123.78335296634044
1111,199.58674461554506
1112,265.85366278186535
1113,277.28086911095767
1114,313.45102375976734
1115,298.491775863709
1116,307.5861566584938
1117,294.371650518155
1118,256.65442393162033
1119,209.34691536092635
1120,157.92201707683154
1121,129.82639455170403
1122,104.33516084333979
1123,75.4649024096155
1124,22.82005275922515
1125,1.2527657163017438
1126,5.081724142918908
1127,8.891831344189471
1128,8.995944730328647
1129,8.918228503973694
1130,31.026126607648905
1131,130.67013763263918
1132,186.93768033546434
1133,334.9875190110449
1134,490.7951592493398
1135,693.1234959216605
1136,776.3365469092982
1137,938.0882084551258
1138,964.3639563951081
1139,953.2437936244892
1140,949.7777410270726
1141,863.3001778235895
1142,714.2021302089696
1143,544.1437795358443
1144,352.99835680902163
1145,232.78771260012337
1146,143.36135543904362
1147,78.42411322456174
1148,32.8524034908706
1149,4.252602166535599
1150,7.397802355402339
1151,11.118374983417581
1152,28.005469642162854
1153,25.514228432052573
1154,36.32722712308495
1155,118.53906896771873
1156,155.7070127704074
1157,249.87475428169472
1158,377.0698378507926
1159,513.9274289152215
1160,572.3592865168081
1161,734.8125063899926
1162,792.5632211617203
1163,646.845324751065
1164,460.99217906681696
1165,330.3684018919584
1166,270.179873997315
1167,261.9056027595909
1168,202.6712867455779
1169,123.1860311189472
1170,82.53366770482131
1171,73.67550084663574
1172,35.18096868598552
1173,40.33532592957504
1174,20.678282333142302
1175,20.3305949320483
1176,33.808370749760826
1177,27.86141069020261
1178,28.523252544306732
1179,47.60435873720278
1180,122.61708738168201
1181,182.00536116045114
1182,340.6572918934685
1183,485.4603480228959
1184,505.642123469131
1185,679.4079428813764
1186,752.3607582824991
1187,742.9749627919114
1188,873.8969948590448
1189,847.4758647587678
1190,659.5795240864252
1191,539.3744098028488
1192,359.8657737639104
1193,229.60563998856392
1194,133.55763813136667
1195,82.66991377204191
1196,31.289555473996444
1197,32.55739536479888
1198,11.294339646881777
1199,22.4360029961655
1200,61.79516830041
1201,35.12517235454712
1202,58.61272591467221
1203,121.01332822776969
1204,183.69571862666774
1205,303.2128835701197
1206,441.0922524703894
1207,581.924956419864
1208,696.5844350966079
1209,856.6012139455636
1210,917.1430612177693
1211,921.2434212532687
1212,874.5349939702917
1213,851.9776716418032
1214,662.5438363769567
1215,521.1802465135313
1216,334.61432001390904
1217,217.284335191126
1218,127.2190587514101
1219,77.11559865087868
1220,37.35869767064487
1221,13.24722473542986
1222,33.656213981252506
1223,36.66610427867104
1224,36.236353356492124
1225,36.84675502925531
1226,45.525341998655804
1227,120.32317793625063
1228,187.0833090822229
1229,278.8703854842147
1230,417.7434514734232
1231,597.8866332238939
1232,727.510662136187
1233,827.8145110137566
1234,852.4415728929405
1235,750.2228504399017
1236,572.5877158128433
1237,616.2432411376519
1238,503.0549600470068
1239,342.24627554344175
1240,233.70434055301774
1241,152.87332628453922
1242,109.57738595810177
1243,69.28543841657302
1244,55.72662339404629
1245,5.831844466964079
1246,4.724400147728574
1247,7.449408655895596
1248,24.1071739224113
1249,12.026402224849058
1250,43.650283356937535
1251,48.66241046834344
1252,94.94751738363243
1253,157.03910359293099
1254,191.08950955856795
1255,286.5686011399346
1256,314.2382716547352
1257,306.17456826273326
1258,236.2801727349128
1259,429.6914748194202
1260,514.4424992150836
1261,670.9560413325954
1262,626.9231934240572
1263,524.3247188161304
1264,294.51175928439733
1265,192.3222512294452
1266,96.72719959740711
1267,93.8141565315575
1268,70.34107631972815
1269,25.964779309497978
1270,19.33755677065584
1271,26.090104097602218
1272,11.750660370440205
1273,29.753137562258946
1274,42.70391709152684
1275,51.905999495561225
1276,81.64480537299151
1277,67.81004457050281
1278,102.45056612212744
1279,172.29479292057928
1280,246.78014644119543
1281,242.43774372429948
1282,301.4567322544102
1283,272.40427085605813
1284,273.51100559410645
1285,248.64026940717093
1286,279.36220115893815
1287,420.982415287427
1288,245.07860687617222
1289,144.32444835989844
1290,107.47667130264051
1291,58.22873984440015
1292,19.062818549227224
1293,-1.9227156414937805
1294,0.49459698931480967
1295,4.784735829792735
1296,11.498662851350188
1297,11.723462954135323
1298,46.128902269447494
1299,106.98736711387478
1300,173.42060831852086
1301,289.84349072545456
1302,438.75236908213105
1303,596.7925742691567
1304,701.0088440956275
1305,822.0503623156967
1306,824.3593427277098
1307,808.8105826745343
1308,727.3615962064954
1309,685.1338807743576
1310,528.9588596127602
1311,388.5832100590363
1312,258.20089664795734
1313,189.1241108419705
1314,100.18128157285943
1315,60.3687527180537
1316,45.83526916834439
1317,43.71865565759448
1318,27.105130455101918
1319,10.858825779323144
1320,13.167015861964613
1321,13.487630636070609
1322,40.62630539847985
1323,119.98823926134303
1324,172.11356076281749
1325,291.3387684355571
1326,433.94324311271873
1327,572.6169072624673
1328,703.2456482785171
1329,785.3635700943169
1330,839.52120137275
1331,851.4035334993437
1332,840.8237803193152
1333,764.3617096512928
1334,607.9242522432531
